,FIPS,Pop,Density,Area,UrbanRural,EconType,Policies,Movement,Transit
1962,37145,0.7141350000000001,0.2012,0.10102,20.0,26.666666666666664,4.0,-2.05,1.615557231
1963,37147,0.22723500000000002,0.5157999999999999,0.163705,20.0,0.0,0.0,5.8,1.8450465129999998
1964,37149,0.6709350000000001,0.1726,0.059635,60.0,6.666666666666666,0.0,3.65,0.0
1965,37151,0.45782999999999996,0.3622,0.1973375,60.0,6.666666666666666,0.0,6.75,0.0
1966,37153,0.6947000000000001,0.1968,0.11998,60.0,6.666666666666666,0.0,-2.6,0.0
1967,37155,0.332615,0.2826,0.2377475,60.0,13.333333333333332,0.5,1.65,0.0
1968,37157,0.31832,0.33119999999999994,0.1431775,60.0,6.666666666666666,0.5,-1.5,0.0
1969,37159,0.177225,0.5414,0.13093,53.33333333333333,6.666666666666666,0.0,-1.2,0.0
1970,37161,0.304375,0.2404,0.14146250000000002,60.0,6.666666666666666,0.0,-7.25,0.0
1971,37163,0.23062,0.13419999999999999,0.23665000000000003,60.0,6.666666666666666,0.0,-9.3,0.0
1972,37165,0.36157500000000004,0.22680000000000003,0.08008,20.0,26.666666666666664,0.5,-2.05,1.915450007
1973,37167,0.07104,0.30660000000000004,0.10121,53.33333333333333,6.666666666666666,0.0,-2.3,0.0
1974,37169,0.16645500000000002,0.2112,0.1139075,60.0,6.666666666666666,14.0,-4.0,0.0
1975,37171,0.02045,0.2768,0.134075,60.0,6.666666666666666,0.0,2.2,0.0
1976,37173,1.1104749999999999,0.053,0.13516,53.33333333333333,6.666666666666666,0.0,-7.3,0.0
1977,37175,0.22210000000000002,0.1748,0.0951275,60.0,6.666666666666666,0.0,-5.25,0.0
1978,37177,5.119055,0.022600000000000002,0.148555,60.0,6.666666666666666,4.0,-7.05,0.0
1979,37179,0.10095,0.6374,0.15988249999999998,60.0,6.666666666666666,0.0,-7.95,0.0
1980,37181,0.061655,0.35839999999999994,0.067455,60.0,6.666666666666666,1.0,-0.95,0.0
1981,37183,0.26710500000000004,2.1576,0.21433000000000002,60.0,13.333333333333332,0.0,27.05,0.0
1982,37185,0.6224799999999999,0.0978,0.11094,53.33333333333333,6.666666666666666,0.0,-6.550000000000001,0.0
1983,37187,0.342625,0.076,0.1059625,46.66666666666667,13.333333333333332,0.0,-12.55,0.0
1984,37189,0.406895,0.3268,0.0783625,20.0,0.0,0.0,-0.35,1.1275808255
1985,37191,0.189125,0.44339999999999996,0.13921250000000002,60.0,13.333333333333332,0.0,-7.199999999999999,0.2142700095
1986,37193,0.08802499999999999,0.18380000000000002,0.18922999999999998,53.33333333333333,6.666666666666666,0.0,-2.75,0.0
1987,37195,0.01184,0.4412,0.0934325,20.0,6.666666666666666,0.0,-0.75,0.0
1988,37197,0.054855,0.22940000000000002,0.0843775,60.0,6.666666666666666,0.0,-2.3,0.0
1989,37199,0.034375,0.114,0.07829000000000001,46.66666666666667,6.666666666666666,0.0,-2.7,0.7491567185000001
1990,38001,0.004914999999999999,0.0048,0.2471775,46.66666666666667,26.666666666666664,13.0,-3.5999999999999996,0.5492091754999999
1991,38003,0.033255,0.0148,0.37835,53.33333333333333,6.666666666666666,16.0,-4.0,0.0
1992,38005,0.016130000000000002,0.0096,0.359875,60.0,6.666666666666666,0.0,-18.6,0.0
1993,38007,0.011264999999999999,0.0013999999999999998,0.28837,40.0,6.666666666666666,0.0,-3.1,0.0
1994,38009,0.46186,0.0078,0.4243375,60.0,26.666666666666664,0.0,-12.2,0.0
1995,38011,0.8531,0.0054,0.2917625,60.0,20.0,0.0,-0.4,0.0
1996,38013,0.019085,0.0036000000000000003,0.28223000000000004,60.0,6.666666666666666,0.0,-5.2,0.0
1997,38015,0.025205,0.0996,0.41707500000000003,20.0,26.666666666666664,0.0,-9.0,0.0
1998,38017,0.01189,0.1698,0.441975,60.0,6.666666666666666,0.0,-9.8,0.0
1999,38019,0.021744999999999997,0.0054,0.37749,46.66666666666667,13.333333333333332,0.0,6.75,0.0
2000,38021,0.011605,0.0094,0.2855325,53.33333333333333,6.666666666666666,16.5,-5.25,0.0
2001,38023,0.016945,0.0032,0.32355750000000005,46.66666666666667,0.0,0.0,-5.25,0.0
2002,38025,0.01659,0.0036000000000000003,0.52051,60.0,6.666666666666666,0.0,-15.75,0.0
2003,38027,0.00946,0.007599999999999999,0.1610275,53.33333333333333,6.666666666666666,0.0,0.44999999999999996,0.0
2004,38029,0.35065,0.0048,0.388755,40.0,6.666666666666666,0.0,-6.799999999999999,0.0
2005,38031,0.011935,0.0106,0.16170500000000002,33.333333333333336,0.0,0.0,-9.45,0.1756392215
2006,38033,0.01138,0.0034,0.2505975,60.0,6.666666666666666,0.0,-8.5,0.0
2007,38035,0.013005,0.093,0.359875,46.66666666666667,13.333333333333332,0.0,22.15,0.0199276595
2008,38037,0.012285,0.0027999999999999995,0.4164800000000001,40.0,0.0,0.0,-1.45,0.0
2009,38039,0.02053,0.0068,0.17911,20.0,0.0,0.0,-2.6500000000000004,0.9865997790000001
2010,38041,0.00966,0.0044,0.283445,26.666666666666664,0.0,0.0,0.3,0.0
2011,38043,0.029754999999999997,0.0036000000000000003,0.35822750000000003,26.666666666666664,20.0,0.0,-0.75,0.0
2012,38045,0.0134,0.007200000000000001,0.28772250000000005,26.666666666666664,26.666666666666664,7.5,-6.65,1.910856551
2013,38047,0.058395,0.004,0.25281000000000003,26.666666666666664,20.0,1.5,-0.8499999999999999,0.0
2014,38049,0.048034999999999994,0.0058,0.477885,20.0,13.333333333333332,0.0,-1.3,0.7096977044999999
2015,38051,0.043185,0.0058,0.24868500000000002,6.666666666666666,0.0,0.0,1.25,0.025336278500000003
2016,38053,0.15029499999999998,0.0046,0.715195,6.666666666666666,0.0,0.0,0.8,0.8938503515
2017,38055,0.04993,0.008400000000000001,0.582005,13.333333333333332,0.0,4.0,-3.7,0.0
2018,38057,0.014855,0.0162,0.2781225,40.0,20.0,3.5,-0.95,0.0
2019,38059,0.00911,0.0286,0.4863625,20.0,0.0,0.0,0.3,0.7114109015000001
2020,38061,0.03525,0.008400000000000001,0.4853925,6.666666666666666,0.0,0.0,2.05,0.1252019125
2021,38063,0.021359999999999997,0.0064,0.252205,40.0,0.0,0.0,0.8499999999999999,0.0
2022,38065,0.05787,0.005200000000000001,0.1827975,26.666666666666664,0.0,0.0,-1.5,0.002208879
2023,38067,0.027055,0.0132,0.28035,40.0,20.0,0.0,0.55,0.0
2024,38069,0.012715,0.0086,0.2705825,26.666666666666664,20.0,0.0,-1.45,0.0
2025,38071,0.081665,0.0192,0.3252275,6.666666666666666,0.0,0.0,-2.05,3.5004996705
2026,38073,0.073285,0.0126,0.21593500000000002,40.0,20.0,0.0,-2.9,0.0
2027,38075,0.019415,0.005599999999999999,0.22318749999999998,26.666666666666664,20.0,0.0,-1.1,0.038558444
2028,38077,0.0070149999999999995,0.0228,0.36136250000000003,6.666666666666666,0.0,0.0,8.4,0.6244640005000001
2029,38079,0.0221,0.0308,0.23483500000000002,26.666666666666664,33.333333333333336,0.0,-0.5,0.2353844825
2030,38081,0.00337,0.009,0.216725,6.666666666666666,0.0,0.0,2.9,0.0286660515
2031,38083,0.15158,0.0027999999999999995,0.25141,40.0,0.0,0.0,0.6,0.0
2032,38085,0.009575,0.007599999999999999,0.2820625,6.666666666666666,26.666666666666664,0.0,2.2,2.277980939
2033,38087,0.10529,0.0012,0.30479,13.333333333333332,20.0,1.5,-0.1,0.0
2034,38089,0.01129,0.0362,0.3350475,40.0,0.0,0.0,-2.75,0.0
2035,38091,0.04025,0.005599999999999999,0.178865,6.666666666666666,20.0,1.5,0.0,0.0
2036,38093,0.054599999999999996,0.019,0.5744775,13.333333333333332,26.666666666666664,0.0,2.8,0.024524505999999998
2037,38095,0.34814,0.0044,0.26037,40.0,0.0,6.5,-0.2,0.7053528195000001
2038,38097,0.020444999999999998,0.0188,0.21562749999999997,6.666666666666666,0.0,0.0,-0.35,2.2698061095
2039,38099,0.16458,0.0174,0.323525,26.666666666666664,20.0,0.0,-0.7,0.0
2040,38101,0.13963,0.061200000000000004,0.51399,40.0,0.0,8.5,0.15,0.0
2041,38103,0.520785,0.0066,0.32259249999999995,40.0,13.333333333333332,0.0,0.4,0.0
2042,38105,0.266495,0.0216,0.5369674999999999,40.0,20.0,3.5,-2.25,0.0
2043,39001,0.49311,0.0978,0.14656249999999998,40.0,0.0,0.0,1.1,0.0
2044,39003,0.32781499999999997,0.5284,0.1017125,6.666666666666666,33.333333333333336,6.0,-1.05,0.0
2045,39005,0.22888999999999998,0.2512,0.1067,46.66666666666667,20.0,0.0,-4.3,0.0
2046,39007,0.344445,0.28919999999999996,0.34197500000000003,26.666666666666664,20.0,0.0,-0.8499999999999999,0.0
2047,39009,0.218995,0.2572,0.12711,46.66666666666667,20.0,4.5,0.05,0.0
2048,39011,1.87851,0.229,0.10047750000000001,20.0,0.0,0.5,-2.2,0.026734633
2049,39013,0.139125,0.2646,0.1353175,26.666666666666664,20.0,0.0,3.95,0.0
2050,39015,0.195025,0.183,0.1233625,6.666666666666666,20.0,0.0,1.1,1.247707322
2051,39017,0.6776,1.5764,0.1175325,13.333333333333332,0.0,0.0,-0.75,0.417695977
2052,39019,1.0108300000000001,0.1462,0.0997325,6.666666666666666,0.0,0.0,5.05,0.026402171500000002
2053,39021,0.209345,0.187,0.1074575,40.0,20.0,35.0,0.75,0.0
2054,39023,0.5229199999999999,0.696,0.10063249999999999,6.666666666666666,20.0,0.0,2.8,0.32892545549999996
2055,39025,0.18301,0.873,0.11494249999999999,13.333333333333332,0.0,0.0,-2.4,0.17227415100000001
2056,39027,0.21115499999999998,0.2058,0.10307250000000001,6.666666666666666,0.0,4.0,4.0,0.0
2057,39029,6.287005,0.4054,0.1336725,13.333333333333332,0.0,1.5,0.25,1.4463968575
2058,39031,0.259595,0.13080000000000003,0.14187,26.666666666666664,20.0,0.0,2.35,0.0
2059,39033,0.19155499999999998,0.218,0.100675,6.666666666666666,0.0,0.0,1.9,0.24597117799999998
2060,39035,0.96512,5.6000000000000005,0.3113975,40.0,0.0,22.0,0.95,0.0
2061,39037,0.37684500000000004,0.177,0.14994000000000002,46.66666666666667,20.0,0.0,-2.2,0.0
2062,39039,0.75763,0.1898,0.10354749999999999,13.333333333333332,20.0,0.0,3.85,0.0
2063,39041,0.143295,0.7864,0.11433249999999999,53.33333333333333,20.0,0.0,-3.3,0.0
2064,39043,6.267535,0.6127999999999999,0.1564975,13.333333333333332,0.0,2.0,0.15,2.3995454815
2065,39045,0.21148,0.5796,0.12714,40.0,0.0,3.0,-1.85,0.0
2066,39047,0.151015,0.1428,0.10175499999999998,6.666666666666666,0.0,22.5,2.05,0.0
2067,39049,0.46947500000000003,4.3722,0.13587749999999998,26.666666666666664,0.0,0.0,-0.05,1.0496291325
2068,39051,0.824125,0.21059999999999998,0.10180750000000001,46.66666666666667,26.666666666666664,0.0,-1.65,0.0
2069,39053,0.19707,0.1326,0.1178,26.666666666666664,33.333333333333336,0.0,4.05,0.0
2070,39055,4.043514999999999,0.4668,0.10207250000000001,40.0,20.0,0.0,-2.6500000000000004,0.0
2071,39057,0.37754000000000004,0.781,0.10406499999999999,6.666666666666666,0.0,0.0,0.1,0.0
2072,39059,0.15788,0.1536,0.132075,6.666666666666666,0.0,0.0,3.1,0.0
2073,39061,0.076985,3.9534000000000002,0.1031575,46.66666666666667,20.0,0.0,-2.0,0.0
2074,39063,0.13731500000000002,0.2814,0.133415,13.333333333333332,26.666666666666664,0.0,1.15,1.1441355215
2075,39065,0.21515499999999999,0.1362,0.11766249999999999,40.0,20.0,0.0,-1.0,0.000584826
2076,39067,0.142735,0.0788,0.10269249999999999,40.0,20.0,1.0,-2.55,0.0
2077,39069,0.21904,0.1356,0.10493749999999999,20.0,0.0,0.0,2.75,1.019025264
2078,39071,0.292485,0.1576,0.1394475,26.666666666666664,26.666666666666664,11.0,-2.6,0.0
2079,39073,0.16312,0.13940000000000002,0.10590749999999999,26.666666666666664,20.0,3.0,-2.75,0.0
2080,39075,0.336745,0.20059999999999997,0.105995,26.666666666666664,0.0,0.5,-2.0,0.001765317
2081,39077,0.304725,0.2426,0.123705,26.666666666666664,0.0,0.0,-0.6,0.0
2082,39079,1.1485049999999999,0.15800000000000003,0.10538249999999999,26.666666666666664,20.0,3.0,-2.35,0.0
2083,39081,0.30528500000000003,0.3414,0.1027375,13.333333333333332,0.0,15.0,-0.5,1.827410548
2084,39083,0.85339,0.23180000000000003,0.13240749999999998,13.333333333333332,0.0,0.0,0.15,1.8159735860000001
2085,39085,0.226615,2.0224,0.24480000000000002,13.333333333333332,20.0,11.0,-3.05,0.3053611155
2086,39087,1.5270249999999999,0.2754,0.11431749999999999,26.666666666666664,20.0,0.0,-1.6999999999999997,0.0
2087,39089,2.16702,0.4878,0.1718725,6.666666666666666,20.0,1.5,6.45,0.0
2088,39091,0.21866,0.2,0.11669249999999999,40.0,20.0,0.0,-1.25,0.0
2089,39093,1.1592850000000001,1.2272,0.2308325,53.33333333333333,0.0,0.0,1.9,0.0
2090,39095,0.327415,2.5924000000000005,0.14897,6.666666666666666,0.0,0.0,6.15,0.1591751885
2091,39097,0.88181,0.1864,0.1166575,26.666666666666664,0.0,0.0,-1.25,0.0014155539999999999
2092,39099,0.11617000000000001,1.1604,0.10632250000000001,26.666666666666664,20.0,22.0,-2.75,0.0
2093,39101,0.20361500000000002,0.32939999999999997,0.1010275,40.0,20.0,0.0,0.65,0.003842098
2094,39103,0.520405,0.818,0.105755,13.333333333333332,20.0,0.0,-0.4,0.20125277800000002
2095,39105,0.071195,0.11059999999999999,0.10825,46.66666666666667,20.0,5.0,-2.6,0.0
2096,39107,2.659935,0.17659999999999998,0.118355,40.0,20.0,0.0,1.45,0.0
2097,39109,0.073865,0.5042,0.102415,60.0,6.666666666666666,0.0,-12.55,0.0
2098,39111,0.174675,0.06420000000000001,0.114365,60.0,6.666666666666666,0.0,-0.95,0.0
2099,39113,0.42966499999999996,2.319,0.11608249999999999,60.0,6.666666666666666,0.0,-4.7,0.0
2100,39115,0.07249,0.0724,0.105445,46.66666666666667,13.333333333333332,0.0,-2.95,0.0
2101,39117,0.203845,0.17159999999999997,0.101805,40.0,13.333333333333332,0.0,-3.1,0.0
2102,39119,0.09475499999999999,0.259,0.168145,40.0,0.0,7.5,7.35,0.6942595635
2103,39121,0.179915,0.0736,0.1011425,40.0,0.0,0.0,-5.5,0.0
2104,39123,0.285375,0.325,0.14626499999999998,6.666666666666666,0.0,0.0,12.8,0.0
2105,39125,0.141455,0.09419999999999999,0.10471250000000001,33.333333333333336,13.333333333333332,5.5,-1.2,0.1501991595
2106,39127,0.8104,0.1768,0.1031225,40.0,0.0,0.0,-3.1,0.0
2107,39129,0.20664,0.2222,0.1266375,46.66666666666667,0.0,0.0,-4.4,0.0
2108,39131,0.17018499999999998,0.13040000000000002,0.110995,60.0,6.666666666666666,0.0,-1.4,0.0
2109,39133,0.607665,0.6623999999999999,0.126015,6.666666666666666,26.666666666666664,0.0,1.55,0.073355214
2110,39135,0.385625,0.1994,0.10661499999999999,60.0,6.666666666666666,0.0,-9.95,0.0
2111,39137,0.29779500000000003,0.14300000000000002,0.121075,20.0,26.666666666666664,12.5,-7.95,0.0
2112,39139,0.384355,0.5025999999999999,0.12502,20.0,6.666666666666666,17.0,-4.05,0.0
2113,39141,0.277745,0.2266,0.173255,40.0,26.666666666666664,2.5,1.15,0.0
2114,39143,0.24451,0.2984,0.10442749999999999,13.333333333333332,0.0,0.0,-0.8499999999999999,0.0378167295
2115,39145,1.8713650000000002,0.26060000000000005,0.1540375,46.66666666666667,13.333333333333332,0.0,-0.8499999999999999,0.0
2116,39147,2.70659,0.20600000000000002,0.13819749999999997,40.0,33.333333333333336,0.0,3.55,0.0
2117,39149,1.016705,0.2424,0.1026725,60.0,13.333333333333332,0.0,2.6500000000000004,0.0
2118,39151,0.46265500000000004,1.3058,0.1451325,60.0,13.333333333333332,1.5,-1.75,0.0
2119,39153,0.27344,2.6251999999999995,0.105015,33.333333333333336,0.0,0.0,-6.7,0.0
2120,39155,0.14131,0.6802000000000001,0.15914250000000002,40.0,13.333333333333332,0.0,-1.2,0.1728044455
2121,39157,0.06570999999999999,0.32619999999999993,0.1428625,6.666666666666666,0.0,1.5,5.5,0.0
2122,39159,1.11934,0.24219999999999997,0.10921750000000001,60.0,6.666666666666666,1.5,-6.45,0.0
2123,39161,0.304355,0.1406,0.1026075,46.66666666666667,26.666666666666664,0.0,3.1,0.0
2124,39163,0.5795750000000001,0.06520000000000001,0.103745,60.0,6.666666666666666,0.0,-4.65,0.0
2125,39165,0.185305,1.06,0.10182750000000002,60.0,6.666666666666666,0.0,-5.75,0.0
2126,39167,0.6475200000000001,0.1956,0.16,40.0,13.333333333333332,0.0,-2.35,0.0
2127,39169,0.11095000000000001,0.41280000000000006,0.139205,46.66666666666667,6.666666666666666,0.0,2.25,0.0
2128,39171,0.11068,0.17880000000000001,0.10577249999999999,46.66666666666667,26.666666666666664,0.0,-9.4,0.0
2129,39173,0.029385,0.4066,0.1551225,53.33333333333333,6.666666666666666,0.0,-2.8500000000000005,0.0
2130,39175,0.069495,0.1112,0.10188749999999999,60.0,0.0,3.0,-4.65,0.0
2131,40001,0.027225,0.07919999999999999,0.1442625,33.333333333333336,0.0,0.0,-4.5,0.0
2132,40003,0.11485499999999998,0.013,0.220335,40.0,13.333333333333332,0.0,3.25,0.0
2133,40005,0.0484,0.028999999999999998,0.2474775,40.0,0.0,1.0,-6.65,0.0
2134,40007,0.22533999999999998,0.0062,0.4543775,46.66666666666667,13.333333333333332,0.0,-6.3,0.0
2135,40009,0.147185,0.049,0.225985,13.333333333333332,0.0,0.0,1.7999999999999998,0.0
2136,40011,0.66461,0.025800000000000003,0.23469749999999998,6.666666666666666,0.0,0.0,-1.6,0.0
2137,40013,0.242035,0.0938,0.235985,6.666666666666666,13.333333333333332,6.0,3.35,0.0
2138,40015,0.24202,0.0464,0.3225475,60.0,0.0,0.0,3.35,0.0
2139,40017,0.07489499999999999,0.25780000000000003,0.2264,6.666666666666666,0.0,0.0,7.199999999999999,0.079925644
2140,40019,0.011105,0.1156,0.20844000000000001,46.66666666666667,0.0,0.0,-2.6,0.0
2141,40021,1.37012,0.1254,0.19407249999999998,40.0,33.333333333333336,0.0,4.5,0.0
2142,40023,0.02833,0.0394,0.1998925,60.0,13.333333333333332,0.0,-3.55,0.0
2143,40025,0.6153299999999999,0.0026000000000000003,0.4602225,40.0,20.0,0.0,10.649999999999999,0.0
2144,40027,0.03,0.9494,0.13952250000000002,40.0,20.0,0.0,2.7,0.0
2145,40029,0.07281499999999999,0.023,0.1303375,46.66666666666667,0.0,0.0,4.1,0.0
2146,40031,0.354495,0.23219999999999996,0.270925,26.666666666666664,26.666666666666664,0.0,-4.1,0.0
2147,40033,0.145845,0.0196,0.16049000000000002,40.0,20.0,0.0,-0.65,0.0
2148,40035,0.20939,0.0394,0.190695,40.0,6.666666666666666,0.5,-2.0,0.0
2149,40037,0.02452,0.1472,0.2424575,40.0,6.666666666666666,0.0,1.55,0.0
2150,40039,0.02051,0.0556,0.2505175,6.666666666666666,13.333333333333332,0.0,0.44999999999999996,1.126513578
2151,40041,0.31210499999999997,0.1124,0.1980775,13.333333333333332,0.0,0.0,-5.35,0.0
2152,40043,0.13875500000000002,0.0096,0.25206,13.333333333333332,13.333333333333332,0.0,-1.9500000000000002,0.0
2153,40045,0.27175499999999997,0.0068,0.30797,40.0,0.0,0.0,-0.35,0.0
2154,40047,0.02229,0.1144,0.265015,13.333333333333332,13.333333333333332,0.0,-1.6,0.0
2155,40049,0.03009,0.0688,0.20342250000000003,26.666666666666664,26.666666666666664,0.0,-0.44999999999999996,0.0
2156,40051,0.01379,0.0952,0.276225,33.333333333333336,26.666666666666664,0.0,-1.7999999999999998,0.0
2157,40053,0.019215,0.009,0.250895,46.66666666666667,0.0,0.0,-1.75,0.0
2158,40055,0.06373000000000001,0.0196,0.1609075,26.666666666666664,0.0,0.0,2.6,0.0
2159,40057,0.067595,0.0108,0.13466499999999998,60.0,0.0,0.0,4.4,0.0
2160,40059,0.12786999999999998,0.007,0.26026249999999995,60.0,13.333333333333332,0.0,-4.35,0.0
2161,40061,0.03135,0.0442,0.1563175,13.333333333333332,0.0,0.0,2.1,0.0
2162,40063,0.055195,0.0348,0.20372,46.66666666666667,13.333333333333332,0.0,-5.85,0.0
2163,40065,0.22586499999999998,0.0658,0.20106,13.333333333333332,0.0,0.0,-1.3,0.0
2164,40067,0.07755,0.016999999999999998,0.19352000000000003,26.666666666666664,13.333333333333332,0.0,-1.1,0.0
2165,40069,0.045634999999999995,0.033999999999999996,0.16456,46.66666666666667,20.0,0.0,-15.55,0.0
2166,40071,0.053105,0.10120000000000001,0.2362425,40.0,6.666666666666666,0.0,-5.300000000000001,0.0
2167,40073,0.24930000000000002,0.0334,0.226505,13.333333333333332,13.333333333333332,0.5,-1.15,1.300914692
2168,40075,0.17379499999999998,0.018600000000000002,0.25767500000000004,13.333333333333332,0.0,0.0,5.85,0.0
2169,40077,0.22663,0.0308,0.1822775,26.666666666666664,13.333333333333332,0.0,-1.35,0.0
2170,40079,0.049214999999999995,0.0634,0.4021325,46.66666666666667,13.333333333333332,0.0,-1.2,0.0
2171,40081,0.189595,0.072,0.24142,46.66666666666667,13.333333333333332,0.0,-9.45,0.0
2172,40083,0.16513,0.11259999999999999,0.18720750000000003,46.66666666666667,13.333333333333332,0.0,-6.799999999999999,0.0
2173,40085,0.09937,0.0366,0.1330975,46.66666666666667,33.333333333333336,0.0,-0.6,0.844972683
2174,40087,0.03865,0.121,0.1450625,20.0,26.666666666666664,0.0,2.05,2.188538006
2175,40089,0.08113000000000001,0.0358,0.47559500000000005,6.666666666666666,0.0,0.0,3.1,2.8274260504999997
2176,40091,0.204645,0.06540000000000001,0.1780725,26.666666666666664,33.333333333333336,0.0,8.5,1.0752265875
2177,40093,0.068985,0.0158,0.239485,6.666666666666666,0.0,0.0,5.0,0.917498563
2178,40095,0.347355,0.0854,0.10673250000000001,33.333333333333336,0.0,12.0,7.15,0.8044498585
2179,40097,0.057105,0.126,0.1708775,40.0,0.0,0.0,16.35,5e-10
2180,40099,0.05224,0.0648,0.10627249999999999,46.66666666666667,33.333333333333336,2.0,7.0,0.3757986715
2181,40101,0.06080000000000001,0.17519999999999997,0.209945,20.0,33.333333333333336,0.0,12.650000000000002,1.4554434725
2182,40103,3.871015,0.0316,0.185635,26.666666666666664,0.0,0.0,6.35,0.956793723
2183,40105,0.19560500000000003,0.037200000000000004,0.145195,60.0,0.0,0.0,9.6,0.0
2184,40107,0.23675000000000002,0.0394,0.1572175,60.0,26.666666666666664,0.0,2.25,0.00019848699999999999
2185,40109,0.15862500000000002,2.0276,0.1795925,46.66666666666667,26.666666666666664,0.0,1.7999999999999998,0.22145725700000002
2186,40111,0.08224000000000001,0.11499999999999999,0.1755825,40.0,33.333333333333336,0.0,-2.95,1.3481296485
2187,40113,0.40317,0.04220000000000001,0.5759925,20.0,0.0,0.0,6.5,0.18533637249999999
2188,40115,0.22336499999999998,0.1352,0.12115250000000001,40.0,0.0,0.0,9.0,0.537225827
2189,40117,0.19144499999999998,0.058399999999999994,0.14869,20.0,0.0,0.0,5.8,1.1936652585
2190,40119,0.35807,0.22599999999999998,0.17424250000000002,33.333333333333336,0.0,0.0,6.45,1.9238482209999999
2191,40121,0.05566,0.0702,0.34445749999999997,46.66666666666667,26.666666666666664,0.0,-0.25,0.0
2192,40123,0.01867,0.104,0.181305,13.333333333333332,0.0,0.0,5.300000000000001,2.7019339060000003
