,Date,Retail & recreation,Grocery & pharmacy,Parks,Transit stations,Workplaces,Residential,FIPS
7450,2020-03-29,-4.0,0.0,-40.11385064568496,-35.679818692152125,-36.0,14.0,50023
7451,2020-04-05,-9.0,-7.0,-25.876841089465927,-41.68123923515027,-39.0,15.0,50023
7452,2020-04-11,-9.0,-7.0,-46.14104749805284,-41.87530932921367,-16.0,11.0,50023
7453,2020-03-29,-19.0,2.0,-37.58367193629712,-28.372342413450102,-25.0,12.879131203872403,50025
7454,2020-04-05,-23.0,2.0,-39.43401097882542,-10.499905054874576,-33.0,13.503304963097921,50025
7455,2020-04-11,-23.0,2.0,-34.04587692693678,-2.477620240558195,-14.0,12.137594247590405,50025
7456,2020-03-29,-84.0,-65.0,-34.91254608263824,-37.08228369552532,-76.0,11.557131280344404,50027
7457,2020-04-05,-85.0,-63.0,-78.0,-35.68260399040798,-79.0,12.900300598733686,50027
7458,2020-04-11,-80.0,-59.0,-72.0,-36.245580356443966,-70.0,10.846810345115047,50027
7459,2020-03-29,-22.0,-11.0,-78.0,-38.79262923861879,-30.0,12.462182530421108,51001
7460,2020-04-05,-22.0,-11.0,2.913629658557981,-45.691344976183636,-34.0,13.295803974126311,51001
7461,2020-04-11,-18.0,31.0,-34.96942786502222,-49.330346359560444,-32.0,8.865098904347423,51001
7462,2020-03-29,-18.0,-4.0,-39.256519080122814,-26.0,-37.0,9.524326433091868,51003
7463,2020-04-05,-18.0,1.0,-41.64566181105714,-15.0,-28.0,10.780828856316223,51003
7464,2020-04-11,-31.0,1.0,-30.6163369305002,-24.0,-35.0,11.0,51003
7465,2020-03-29,-36.0,-11.0,-36.52657490682223,-5.0,-50.0,11.0,51005
7466,2020-04-05,-38.0,-10.0,-11.0,-13.0,-52.0,13.0,51005
7467,2020-04-11,-40.0,-4.0,-23.0,-17.0,-37.0,8.835572159432752,51005
7468,2020-03-29,-48.0,-30.0,-17.0,-7.0,-60.0,7.790651933808138,51007
7469,2020-04-05,-49.0,-32.0,-34.27752417257849,-10.0,-63.0,8.781906977370323,51007
7470,2020-04-11,-49.0,-32.0,-39.90677409083152,8.0,-54.0,9.951531580231475,51007
7471,2020-03-29,-38.0,-10.0,-28.871771545370276,-13.626221092943828,-39.0,10.218935242007186,51009
7472,2020-04-05,-38.0,-7.0,-72.06407392772381,-34.612612273939185,-40.0,11.068195324801026,51009
7473,2020-04-11,-38.0,-3.0,-78.0,-32.74005020859933,-31.0,7.706727272446397,51009
7474,2020-03-29,-32.0,-17.0,-73.48398151806904,-15.0,-31.0,17.75825111483639,51011
7475,2020-04-05,-36.0,-15.0,-14.0,-24.0,-35.0,16.999999999999996,51011
7476,2020-04-11,-36.0,-7.0,-36.0,-18.0,-27.0,6.0,51011
7477,2020-03-29,-55.0,-38.0,-52.0,-24.747152783867573,-35.0,6.0,51013
7478,2020-04-05,-46.0,-32.0,-20.0,-29.931694642335927,-35.0,6.0,51013
7479,2020-04-11,-46.0,-32.0,-49.0,-35.504492674997074,-32.0,11.0,51013
7480,2020-03-29,-62.0,-29.0,-40.0,-17.91896595394964,-40.0,16.0,51015
7481,2020-04-05,-55.0,-24.0,-27.127568082825054,-15.363081859880694,-42.0,16.0,51015
7482,2020-04-11,-55.0,-24.0,37.422835763721345,-8.02558370246755,-46.0,5.0,51015
7483,2020-03-29,-67.0,-44.0,32.49178405043816,-21.061728962405006,-30.0,5.0,51017
7484,2020-04-05,-57.0,-26.0,8.0,-18.950616830075997,-35.0,5.0,51017
7485,2020-04-11,-57.0,-29.0,-46.0,-23.012345792481,-32.0,11.0,51017
7486,2020-03-29,-61.0,-53.0,-37.0,-34.660492369651394,-46.0,11.0,51019
7487,2020-04-05,-59.0,-45.0,-6.411975404970205,-27.39507630348613,-46.0,12.0,51019
7488,2020-04-11,-57.0,-39.0,-23.84897276978844,-30.055568673137522,-48.0,4.0,51019
7489,2020-03-29,-57.821337946019554,-32.44420383112355,-36.663985945697256,-16.0,-37.0,4.0,51021
7490,2020-04-05,-51.41402149966692,-11.439824874921324,-22.478950673777483,-23.0,-39.0,4.0,51021
7491,2020-04-11,-51.711855200746136,-11.798626124589694,-34.54180034516546,-22.0,-42.0,9.0,51021
7492,2020-03-29,-52.0,-27.0,-36.79098670562865,-13.0,-28.0,9.0,51023
7493,2020-04-05,-54.0,-25.0,3.3014536755777866,-32.0,-24.0,9.0,51023
7494,2020-04-11,-44.0,-25.0,-8.830991993356621,-29.0,-36.0,8.0,51023
7495,2020-03-29,-54.11346871350451,-29.371666675902762,-8.71957714737312,-21.90707332038257,-49.0,9.0,51025
7496,2020-04-05,-52.26999736829328,-22.228777926011702,-67.4547002379524,-29.743474102811692,-51.0,11.0,51025
7497,2020-04-11,-52.03133428513504,-1.7353719006179047,-65.97411442168708,-25.87145168914839,-57.0,6.0,51025
7498,2020-03-29,-79.0,-45.0,-72.97842868473923,-13.384159423614395,-58.0,6.0,51027
7499,2020-04-05,-76.0,-35.0,9.66718213367198,-15.479098900375263,-59.0,6.0,51027
7500,2020-04-11,-76.0,-35.0,-73.40518387578861,-11.010491386726779,-63.0,8.0,51027
7501,2020-03-29,-73.0,-33.0,-75.21478107157793,-28.500459566285056,-31.0,8.0,51029
7502,2020-04-05,-70.0,-14.0,34.23988366311622,-31.94900881369773,-26.0,8.0,51029
7503,2020-04-11,-70.0,-14.0,30.30354015276216,-32.66367429579235,-28.0,2.0,51029
7504,2020-03-29,-52.0,-31.0,26.48745382989374,-62.0,-32.0,2.0,51031
7505,2020-04-05,-58.0,-15.0,13.0,-67.0,-35.0,2.0,51031
7506,2020-04-11,-58.0,-15.0,13.0,-60.0,-37.0,14.0,51031
7507,2020-03-29,-59.0,-33.0,13.0,-17.021574978734925,-47.0,13.0,51033
7508,2020-04-05,-56.0,-21.0,66.0,-23.503716512168776,-46.0,17.0,51033
7509,2020-04-11,-50.0,-10.0,63.0,-33.886692695128225,-47.0,6.218200033834376,51033
7510,2020-03-29,-65.0,-45.0,47.0,-5.866889558200464,-41.0,6.6784665135689725,51035
7511,2020-04-05,-61.0,-35.0,20.856192522054084,-16.168186954796727,-42.0,6.79353313350262,51035
7512,2020-04-11,-56.0,-21.0,27.053424778116895,-10.926157511139534,-43.0,22.0,51035
7513,2020-03-29,-76.0,-43.0,51.898406717203834,-9.0,-47.0,21.0,51036
7514,2020-04-05,-70.0,-42.0,48.0,-4.0,-47.0,21.0,51036
7515,2020-04-11,-65.0,-27.0,23.0,12.0,-50.0,18.46184576241611,51036
7516,2020-03-29,-67.0,-50.0,24.0,-59.0,-49.0,19.121361143551542,51037
7517,2020-04-05,-60.0,-47.0,-9.695436776571409,-58.0,-45.0,20.890438262343487,51037
7518,2020-04-11,-55.0,-40.0,-0.443674915760306,-65.0,-43.0,13.002391572917725,51037
7519,2020-03-29,-30.0,-18.0,11.012643160570681,-18.0,-26.0,12.580392030502104,51041
7520,2020-04-05,-30.0,-19.0,-18.888528705169733,-26.0,-25.0,13.400667281668683,51041
7521,2020-04-11,-24.0,-4.0,-18.895012012114503,-13.0,-19.0,1.0,51041
7522,2020-03-29,-50.0,-30.0,-11.114712948302648,-54.17322620594487,-47.0,1.0,51043
7523,2020-04-05,-53.0,-27.0,13.0,-46.531833468006575,-48.0,1.0,51043
7524,2020-04-11,-48.0,-18.0,11.0,-47.01691231163893,-39.0,0.0,51043
7525,2020-03-29,-32.0,-13.212030080982355,-4.0,13.0,-23.0,0.0,51045
7526,2020-04-05,-17.0,-2.0733834169270406,-18.0,1.0,-28.0,0.0,51045
7527,2020-04-11,-17.0,-16.230375935214116,-34.0,-3.0,-25.0,21.0,51045
7528,2020-03-29,-31.0,-18.0,-20.0,-37.96687526273228,-35.0,22.0,51047
7529,2020-04-05,-60.0,-21.0,10.005354038684331,-42.37879095657013,-36.0,23.0,51047
7530,2020-04-11,-60.0,-21.0,2.8026269680797067,-45.01682534357398,-43.0,23.0,51047
7531,2020-03-29,-9.0,-7.0,-7.73137664263596,-22.0,-23.0,23.0,51049
7532,2020-04-05,-15.0,-2.0,17.03644853439571,-34.0,-27.0,23.0,51049
7533,2020-04-11,-2.0,-2.0,-16.969883658665843,-22.0,-23.0,15.0,51049
7534,2020-03-29,-20.0,2.0,-16.195468494172545,-8.0,-30.0,15.0,51051
7535,2020-04-05,-21.0,12.0,21.0,-6.0,-28.0,15.0,51051
7536,2020-04-11,-21.0,12.0,13.0,-16.0,-20.0,22.0,51051
7537,2020-03-29,-62.0,-32.0,-10.0,-65.15892640244384,-50.0,24.0,51053
7538,2020-04-05,-67.0,-35.0,9.47671259659533,-64.80222294787389,-55.0,24.0,51053
7539,2020-04-11,-67.0,-23.0,4.0603753820774715,-62.30621347757996,-51.0,13.0,51053
7540,2020-03-29,-39.0,-16.0,6.321803087507639,-59.232325029795504,-22.0,14.0,51057
7541,2020-04-05,-45.0,-16.0,33.45688672597162,-62.570338112100245,-25.0,14.0,51057
7542,2020-04-11,-38.0,-6.0,12.823561855883693,-58.78646353580445,-27.0,23.0,51057
7543,2020-03-29,-42.54315311361131,-16.0,18.542125330401774,-49.89600093425304,-33.25194667329919,24.0,51059
7544,2020-04-05,-42.44248843920024,0.8532048619321028,16.0,-45.00848331431883,-35.92228707383275,25.0,51059
7545,2020-04-11,-39.6523442445549,-9.965459967513436,6.0,-47.211789047331855,-35.94550360349634,7.806315773249405,51059
7546,2020-03-29,-27.0,-8.0,14.0,-57.0,-34.0,7.806315773249405,51061
7547,2020-04-05,-32.0,-7.0,-7.0,-66.0,-40.0,7.806315773249405,51061
7548,2020-04-11,-28.0,3.0,-20.0,-63.0,-26.0,10.116161896477996,51061
7549,2020-03-29,-29.08107092310637,-6.4450442148029286,-30.0,-41.527158770037815,-32.0,10.692688100639504,51063
7550,2020-04-05,-33.25999491796129,0.45016114568495763,-11.942749075926283,-49.65389447908779,-27.0,10.98095120272026,51063
7551,2020-04-11,-29.347241601217508,1.5141074369542034,36.75675992379837,-49.95531380266417,-49.0,8.0,51063
7552,2020-03-29,-59.0,-11.0,27.342717464837495,-53.50476243980478,-44.0,8.0,51065
7553,2020-04-05,-58.0,-18.0,2.3481755982813484,-57.24097424542542,-43.0,8.0,51065
7554,2020-04-11,-58.0,-18.0,-28.529420959907256,-56.44539404093708,-34.0,10.422847568147992,51065
7555,2020-03-29,-37.0,7.68031000937813,-24.944167074835036,-60.0,-11.0,11.39198659540719,51067
7556,2020-04-05,-42.0,6.65369742237393,-47.0,-63.0,-13.0,12.845695136295983,51067
7557,2020-04-11,-42.0,6.65369742237393,-58.0,-63.0,-20.0,16.0,51067
7558,2020-03-29,-18.0,6.0,-48.0,-40.0,-29.0,18.0,51069
7559,2020-04-05,-26.0,0.0,31.20878746457148,-40.0,-30.0,19.0,51069
7560,2020-04-11,-26.0,0.0,20.63143689147606,-40.0,-43.0,8.0,51069
7561,2020-03-29,-7.0,-3.0,33.9802235892226,-66.0,-22.0,16.0,51071
7562,2020-04-05,-16.0,-12.0,-20.0,-66.0,-20.0,20.0,51071
7563,2020-04-11,-16.0,-12.0,0.0,-68.0,-42.0,4.034540032486564,51071
7564,2020-03-29,-26.0,-13.0,0.0,-31.799994309252522,-33.0,8.069080064973129,51073
7565,2020-04-05,-32.0,-9.0,54.0,-58.49377939445253,-37.0,10.08635008121641,51073
7566,2020-04-11,-26.0,3.0,49.0,-60.20901593303717,-32.0,14.0,51073
7567,2020-03-29,-42.0,-20.0,94.0,-77.0,-26.0,17.0,51075
7568,2020-04-05,-47.0,-21.0,-6.0,-84.0,-34.0,20.0,51075
7569,2020-04-11,-47.0,-21.0,10.0,-76.0,-23.0,8.24471616369998,51075
7570,2020-03-29,-15.0,12.0,20.0,-55.04602370734784,-19.0,8.487538821124357,51077
7571,2020-04-05,-19.0,7.0,-2.0,-45.0,-32.0,9.92140310219365,51077
7572,2020-04-11,-19.0,7.0,-13.0,-47.0,-23.0,14.0,51077
7573,2020-03-29,-34.34055912213603,-14.140944138792742,-9.0,-47.17852449501531,-34.0,14.0,51079
7574,2020-04-05,-40.86131593771523,-15.299884733786232,76.0,-53.841803210725224,-31.0,14.0,51079
7575,2020-04-11,-39.4541282556223,-9.309887514987437,49.0,-55.77890709476336,-41.0,9.104155312956859,51079
7576,2020-03-29,-20.0,20.0,57.0,-60.0,-28.0,9.104155312956859,51081
7577,2020-04-05,-7.0,17.0,-60.90884090238289,-63.0,-28.0,9.104155312956859,51081
7578,2020-04-11,-7.0,17.0,-12.811036840365649,-57.0,-38.0,9.760690314082302,51081
7579,2020-03-29,-40.0,-21.0,-19.79331143094555,-36.528058096858715,-39.0,16.090858562057495,51083
7580,2020-04-05,-43.0,-24.0,-23.0,-52.51560345374706,-41.0,17.186982841651282,51083
7581,2020-04-11,-38.0,-16.0,-19.0,-49.1588412081417,-33.0,9.060321300362723,51083
7582,2020-03-29,-43.0,-19.0,-35.0,-55.0,-36.0,9.479501354544503,51085
7583,2020-04-05,-45.0,-21.0,-55.82161510916968,-67.0,-45.0,9.898681408726283,51085
7584,2020-04-11,-45.0,-21.0,-35.78552028646352,-61.0,-48.0,13.0,51085
7585,2020-03-29,-40.05599030398846,-11.95731341901722,-52.67869827423539,-12.0,-24.0,15.0,51087
7586,2020-04-05,-40.51449622530197,-13.961683383120748,-50.0,-20.0,-29.0,18.0,51087
7587,2020-04-11,-38.30370790866543,-5.52054156445721,7.0,-22.0,-43.0,17.0,51087
7588,2020-03-29,-33.0,-12.0,1.0,-31.988909190068803,-28.0,18.0,51089
7589,2020-04-05,-34.0,-6.0,-60.70140700594692,-36.47709568045084,-35.0,18.0,51089
7590,2020-04-11,-26.0,-6.0,-30.653133169473563,-41.238547840225415,-28.0,4.0,51089
7591,2020-03-29,-62.0,-24.0,-53.62427693125602,-30.641366953047942,-28.0,4.0,51093
7592,2020-04-05,-62.0,-21.632102214989132,-48.3715459127271,-39.65935731244883,-35.0,4.0,51093
7593,2020-04-11,-62.0,-21.632102214989132,-14.577016656365979,-44.338371483622794,-38.0,14.87733821524038,51093
7594,2020-03-29,-14.0,-11.0,-18.134335525456624,-48.58003398360511,-29.0,16.347543186981465,51095
7595,2020-04-05,-23.0,-16.0,-11.18628670726293,-44.96899708040119,-31.0,17.68100402786422,51095
7596,2020-04-11,-23.0,-16.0,-15.43953683877098,-42.218856576239396,-46.0,9.931159434284512,51095
7597,2020-03-29,35.0,-29.0,-25.722322858862054,-82.0,-24.0,10.49146280465592,51097
7598,2020-04-05,34.0,-26.0,-48.109213308646865,-84.0,-24.0,11.331917860213036,51097
7599,2020-04-11,34.0,-26.0,-18.052923660428988,-81.0,-17.0,10.0,51097
7600,2020-03-29,-18.0,10.0,-21.216743623399292,52.0,-28.0,12.0,51099
7601,2020-04-05,-25.0,-8.0,-67.49566400643545,29.0,-21.0,13.0,51099
7602,2020-04-11,-25.0,-8.0,-19.56195800080443,13.0,-16.0,16.73065894449773,51099
7603,2020-03-29,-49.0,-24.0,-45.91636203137285,-1.8583841646610146,-46.0,17.430558668010367,51101
7604,2020-04-05,-54.0,-28.0,-46.0,-13.530443278638849,-50.0,18.45567672372125,51101
7605,2020-04-11,-51.0,-21.0,-46.0,-17.999589723761883,-47.0,11.167415216834993,51101
7606,2020-03-29,-29.0,-34.0,-46.0,-20.0,-32.0,15.332236399827393,51103
7607,2020-04-05,-34.0,-36.0,-47.363900150087396,-37.844973458750005,-37.0,16.145571690933544,51103
7608,2020-04-11,-29.0,-27.0,-19.000000000000004,-31.0,-25.0,16.0,51103
7609,2020-03-29,-32.0,9.0,-28.29992745872597,-19.0,-29.0,18.0,51105
7610,2020-04-05,-37.0,6.0,20.404102423130052,-30.0,-34.0,19.0,51105
7611,2020-04-11,-37.0,6.0,-51.53032184813516,-32.0,-47.0,4.085976930940148,51105
7612,2020-03-29,-79.0,-31.0,-54.53205452517145,-20.0,-34.0,4.085976930940148,51107
7613,2020-04-05,-79.0,-34.0,-38.0,-43.0,-38.0,4.085976930940148,51107
7614,2020-04-11,-79.0,-34.0,-34.0,-31.0,-29.0,8.500034748332023,51107
7615,2020-03-29,-16.0,-7.0,-36.0,-50.0,-28.0,12.082368233942098,51109
7616,2020-04-05,-24.0,-7.0,-63.0,-63.0,-35.0,13.34689761912724,51109
7617,2020-04-11,-24.0,2.0,-19.0,-57.0,-29.0,14.0,51109
7618,2020-03-29,-37.0,-26.0,-24.0,-33.74247157832944,-29.0,14.0,51111
7619,2020-04-05,-42.0,-24.0,-5.8693123271975685,-60.22164199033479,-32.0,14.0,51111
7620,2020-04-11,-35.0,-12.0,-2.809849107044824,-52.91741403481466,-29.0,8.519992717321895,51111
7621,2020-03-29,-19.0,0.0,-27.77888259922271,-43.25837182792821,-16.0,9.0211687595173,51113
7622,2020-04-05,-26.0,16.0,36.0,-31.848869818229954,-26.0,9.0211687595173,51113
7623,2020-04-11,-26.0,16.0,21.0,-32.31502494048509,-15.0,15.0,51113
7624,2020-03-29,-27.0,12.0,-2.0,-34.567144548809296,-26.0,17.0,51115
7625,2020-04-05,-34.0,-8.0,6.0110493223655626,-61.208304692303834,-27.0,19.0,51115
7626,2020-04-11,-24.0,-8.0,-45.469148087494354,-59.178263150444224,-22.0,20.0,51115
7627,2020-03-29,-43.0,-22.0,-43.89339142839231,-37.0,-38.0,23.0,51117
7628,2020-04-05,-44.0,-23.0,6.7073026195197505,-45.0,-36.0,24.0,51117
7629,2020-04-11,-44.0,-23.0,-16.039828642173347,-36.0,-23.0,9.884622247146066,51117
7630,2020-03-29,-25.758826508837082,-4.335389725120526,-20.74632913828931,-16.0,-18.0,14.877271386424107,51119
7631,2020-04-05,-30.773352508580153,-5.10015815616141,-4.643828861340511,-30.0,-26.0,16.060353213076908,51119
7632,2020-04-11,-30.521691098241156,-2.422943674243092,-7.260744907664778,-29.0,-39.0,-1.0,51119
7633,2020-03-29,-18.0,-15.0,-9.777368573970925,-39.265450319271075,-33.0,-1.0,51121
7634,2020-04-05,-18.0,-18.0,-60.492874742991376,-46.62256161939998,-33.0,-1.0,51121
7635,2020-04-11,-18.0,-18.0,-14.400918395834706,-39.014314378880464,-29.0,13.0,51121
7636,2020-03-29,-29.342402678109313,5.677825449740795,-14.492451641191806,-2.3610815765458373,-18.0,16.0,51125
7637,2020-04-05,-36.56777767095911,5.822984895797054,8.0,-55.92309614494724,-28.0,18.0,51125
7638,2020-04-11,-36.56777767095911,5.822984895797054,-1.0,-50.65544715322219,-37.0,13.0,51125
7639,2020-03-29,-24.0,-11.0,-21.0,-19.0,-28.0,12.0,51127
7640,2020-04-05,-26.0,-13.0,-22.0,-28.0,-25.0,12.0,51127
7641,2020-04-11,-20.0,-7.0,-22.0,-37.0,-24.0,12.198139244732628,51127
7642,2020-03-29,-37.0,-23.0,-22.0,-47.16337502215119,-38.0,17.419462936470566,51131
7643,2020-04-05,-42.0,-29.0,-70.0,-53.95798140324471,-41.0,19.788298259115386,51131
7644,2020-04-11,-34.0,-14.0,-69.0,-44.97146545051092,-31.0,15.0,51131
7645,2020-03-29,-42.0,-22.0,-73.0,-19.609788776771712,-36.0,16.0,51133
7646,2020-04-05,-45.0,-24.0,-50.092601162257175,-33.76191980714978,-40.0,18.0,51133
7647,2020-04-11,-44.0,-16.0,-17.437248627498235,-27.23722584223996,-38.0,10.89137995198808,51133
7648,2020-03-29,-17.0,-9.0,-3.1280104198285787,-23.77266676522165,-28.0,10.155942400868097,51135
7649,2020-04-05,-25.0,-13.0,6.5320322204823835,-43.26654914080458,-25.0,11.908779585483137,51135
7650,2020-04-11,-20.0,3.0,8.79350908615076,-47.35637220723663,-26.0,4.513561110481613,51135
7651,2020-03-29,-26.0,-11.0,1.06957628155792,-30.575372417772503,-33.0,5.081568442464967,51137
7652,2020-04-05,-30.0,-10.0,-7.697421459808255,-34.265437141126036,-32.0,6.501586772423351,51137
7653,2020-04-11,-25.0,9.0,-3.335752316683657,-38.2436276110844,-24.0,16.00221905556108,51137
7654,2020-03-29,-59.0,-2.0,-5.047185800910001,-25.848825056167236,-47.0,16.72363949062996,51139
7655,2020-04-05,-59.0,-4.0,-9.799146003527706,-37.86088306801921,-46.0,17.445059925698843,51139
7656,2020-04-11,-59.0,1.0,-30.35410100748875,-34.91093993010499,-43.0,12.47863034317432,51139
7657,2020-03-29,-26.482606635135852,-0.21579677603961733,-35.680123732373346,-33.54958136464271,-29.0,12.426767737325493,51141
7658,2020-04-05,-34.396690256136765,-4.646074540251009,-26.277834337440698,-46.0,-34.0,16.65662372182218,51141
7659,2020-04-11,-33.51717136045619,-4.192646233845771,-13.37552994153971,-46.0,-37.0,12.0,51141
7660,2020-03-29,-31.0,-37.0,-15.383161306081316,-32.510584379758654,-31.0,12.0,51143
7661,2020-04-05,-38.0,-38.0,4.848412376463632,-53.978831240482705,-32.0,12.0,51143
7662,2020-04-11,-38.0,-18.0,-1.4148848308320214,-34.50352812658622,-30.0,20.0,51143
7663,2020-03-29,-13.0,-7.0,-27.618753193275715,-46.0,-20.0,13.0,51145
7664,2020-04-05,-24.0,3.0,-21.185170943072265,-48.0,-32.0,23.0,51145
7665,2020-04-11,-24.0,3.0,-20.57757976461358,-50.0,-22.0,11.0,51145
7666,2020-03-29,-9.0,-2.0,-29.629095577107588,-48.90487366372982,-25.0,12.0,51147
7667,2020-04-05,-23.0,6.0,-70.0,-59.35857912974816,-22.0,13.0,51147
7668,2020-04-11,-23.0,6.0,-72.0,-57.35857912974816,-29.0,11.0,51147
7669,2020-03-29,-18.0,10.0,-68.0,-22.194794859053292,-13.0,13.0,51149
7670,2020-04-05,-34.0,10.0,-0.5330541616275594,-32.477917943621314,-18.0,17.0,51149
7671,2020-04-11,-34.0,10.0,-11.202296069093551,-27.761041028189343,-16.0,18.0,51149
7672,2020-03-29,-50.0,-24.0,-13.099116257794533,-45.160090343445866,-44.0,19.0,51153
7673,2020-04-05,-53.0,-25.0,15.949626753901208,-53.73808015657227,-48.0,20.0,51153
7674,2020-04-11,-49.0,-13.0,7.250013813415232,-41.6202124082967,-44.0,19.0,51153
7675,2020-03-29,-22.0,-13.0,20.505752784428285,-25.13399279709218,-32.0,21.0,51155
7676,2020-04-05,-19.0,-22.0,42.59313922586963,-54.013767951300025,-32.0,22.0,51155
7677,2020-04-11,-16.0,-6.0,-8.764865229043997,-46.99672470346682,-25.0,17.02183672030925,51155
7678,2020-03-29,-28.868924420000653,-2.0,-12.557350761956313,-33.0,-29.0,18.384024501396404,51157
7679,2020-04-05,-29.335740426824806,-4.0,27.0,-41.0,-30.0,19.448751124348604,51157
7680,2020-04-11,-27.039517446576426,-4.0,19.0,-29.0,-36.0,0.0,51157
7681,2020-03-29,-53.0,-34.0,34.0,-25.079300482022298,-36.0,0.0,51159
7682,2020-04-05,-48.0,-27.0,0.5606829616663787,-35.550019146859256,-38.0,0.0,51159
7683,2020-04-11,-48.0,-27.0,-2.4866519310286592,-34.10690721372005,-44.0,18.78939934412376,51159
7684,2020-03-29,-64.0,-2.0,-11.155130966245293,-42.116773918551665,-33.0,15.017667759793733,51161
7685,2020-04-05,-62.0,2.0,25.036142964222748,-43.10449413002476,-31.0,20.98233224020627,51161
7686,2020-04-11,-62.0,2.0,-36.34869800616486,-39.70736799436258,-38.0,16.26803589292265,51161
7687,2020-03-29,-23.0,1.0,-25.40078217754031,-49.53481874267671,-16.0,13.570617983279105,51163
7688,2020-04-05,-29.0,4.0,-10.800507453661371,-54.06818436751751,-24.0,16.241058255008493,51163
7689,2020-04-11,-22.0,4.0,-8.915505765407573,-50.80125936879112,-20.0,2.1104417393097568,51163
7690,2020-03-29,-44.0,12.0,-18.668714824481583,-11.797109098632951,-31.0,2.1104417393097568,51165
7691,2020-04-05,-43.0,1.0,-4.93551163550885,-20.560821497869252,-35.0,2.1104417393097568,51165
7692,2020-04-11,-43.0,1.0,-7.822189821931835,-25.644511813124677,-36.0,15.0,51165
7693,2020-03-29,-53.0,-18.0,-15.27308819382446,-43.05835408761075,-35.0,15.0,51167
7694,2020-04-05,-57.0,-20.0,-36.08920096741772,-50.71593739219649,-43.0,17.0,51167
7695,2020-04-11,-52.0,-3.0,0.42841113371836287,-54.848243014829784,-40.0,17.0,51167
7696,2020-03-29,-42.0,1.0,2.0402651383880315,-24.0,-38.0,18.0,51169
7697,2020-04-05,-53.0,-3.0,-30.8439965139693,-44.0,-43.0,18.0,51169
7698,2020-04-11,-53.0,-3.0,-15.608404527889958,-42.0,-35.0,13.351043347698155,51169
7699,2020-03-29,-22.0,-5.0,-2.307877942641666,-55.297934183268985,-41.0,14.882691090883906,51171
7700,2020-04-05,-38.0,-10.0,9.328378196535098,-35.09010220601422,-35.0,17.80511020234954,51171
7701,2020-04-11,-38.0,-10.0,-11.802603493661925,-38.70656450643831,-31.0,13.589742774506899,51171
7702,2020-03-29,-32.0,-22.0,-26.393705388029492,-25.0,-14.0,14.625639884309658,51173
7703,2020-04-05,-32.0,-33.0,15.0,-29.0,-27.0,15.143588439211037,51173
7704,2020-04-11,-32.0,-33.0,5.0,-30.0,-14.0,17.847104013066904,51173
7705,2020-03-29,-31.0,-18.0,14.0,-71.0,-24.0,18.847104013066904,51175
7706,2020-04-05,-13.0,-17.0,39.47330053733445,-76.0,-26.0,20.847104013066904,51175
7707,2020-04-11,-13.0,-17.0,20.82078261754695,-69.0,-29.0,5.0,51175
7708,2020-03-29,-30.0,38.0,26.24132121175615,-60.10784751204614,-11.0,5.0,51177
7709,2020-04-05,-30.0,40.0,-3.162596687875007,-31.300036709527415,-7.0,5.0,51177
7710,2020-04-11,-30.0,40.0,64.13950605612348,-26.523797216975527,-16.0,14.519058400811007,51177
7711,2020-03-29,-25.0,-15.0,59.85895286537151,-33.37533995165307,-23.0,15.519058400811007,51179
7712,2020-04-05,-25.0,-13.0,-27.094115560932075,-47.249860294878026,-36.0,17.038116801622014,51179
7713,2020-04-11,-21.0,4.0,-11.913074661356587,-48.62099769263752,-25.0,9.0,51179
7714,2020-03-29,-14.0,3.0,-27.5024234079502,-41.891114796879805,-33.0,23.0,51181
7715,2020-04-05,-29.0,-2.0,-11.651747229131356,-49.145911825599505,-28.0,26.0,51181
7716,2020-04-11,-29.0,-2.0,-1.400272341121357,-48.88256134280817,-33.0,12.754749943598059,51181
